CASRN,Name,Hazard class,Classification,Symbol,Signal word,Hazard statement,Rationale for classification,Date of classification
5903-13-9,N-Methyl-N-(1-naphthyl)-2-fluoroacetamide,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 96-hour LC50=5.600mg/L of fishes (Bluegill) (AQUIRE, 2003).","Dec. 18, 2006 (Environmental Hazards: Mar. 31, 2006)"
591-27-5,m-Aminophenol,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,It was classified into Category 1 from 48 hours EC50=447microg/L of the crustacea (Daphnia magna) (MOE Risk Assessment vol. 2 (2003) and others.).,"Apr. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
592-04-1,mercury dicyanide,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48-hour EC50=20microg/L of Crustacea (Daphnia magna) (HSDB, 2004).","Nov. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
592-41-6,1-Hexene,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 96-hour LC50=5.6mg/L of fishes (Rainbow trout) (SIDS, 2004).","Jun. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
592-85-8,mercury dithiocyanate,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96-hour LC50=0.09mg/L of Crustacea (glass shrimp)  (ECETOC TR91, 2003).","Apr. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
59669-26-0,"dimethyl N,N'-[thiobis[(methylimino)carbonyloxy]]bis(thioimidoacetate)",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48-hour EC50=0.027ppm of Crustacea (Daphnia magna) (AQUIRE, 2003).","Oct. 23, 2006 (Environmental Hazards: Mar. 31, 2006)"
60-00-4,Ethylenediaminetetraacetic acid,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 72 hours ErC50=6mg/L of the algae (Selenastrum) (MOE Eco-Toxicity Tests of Chemicals (2002) and others.).,"Apr. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
60-09-3,4-aminoazobenzene,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48-hour EC50=0.07mg/L of Crustacea (Ceriodaphnia) (BUA217, 2000).","Aug. 18, 2006 (Environmental Hazards: Mar. 31, 2006)"
60-34-4,methylhydrazine,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 96-hour LC50=2580microg/Lof fishes (Guppy) (AQUIRE, 2003) .","Jul. 24, 2006 (Environmental Hazards: Mar. 31, 2006)"
60-51-5,"O,O-Dimethyl S-(N-methylcarbamoyl)methyl phosphorodithioate; Dimethoate",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 48 hours EC50=2mg/L of the crustacea (Daphnia magna) (Agricultural Chemical Registration Data, 2004).","Nov. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
60-57-1,dieldrin,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96-hour LC50=0.4microg/L of Crustacea (Brown shrimp) (EHC91, 1989).","Jun. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
60168-88-9,"2,4'-dichloro-alpha-(5-pyrimidinyl)benzhydryl alcohol",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from ErC50=5.1mg/L of the algae (Green Algae) (Agricultural Chemical Registration Data, 2005).","Dec. 18, 2006 (Environmental Hazards: Mar. 31, 2006)"
602-01-7,"2,3-Dinitrotoluene",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96 hours LC50=0.33mg/L of the fish (Bluegill) (CERI/NITE Hazard Assessment Report, 2004).","Aug. 22, 2006 (Environmental Hazards: Mar. 31, 2006)"
6046-93-1,"Cupric acetate, monohydrate",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 96-hour LC50=390microg/L (cupric acetate concentration equivalent : 1225microg/L) of fishes (Fathead minnows) (EHC200, 1998).","Sep. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
606-20-2,"2,6-Dinitrotoluene",Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 72 hours ErC50=15mg/L of the algae (Selenastrum) (MOE Eco-Toxicity Tests of Chemicals, 1997).","Aug. 22, 2006 (Environmental Hazards: Mar. 31, 2006)"
608-73-1,BHC or HCH,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96-hour LC50=0.34microg/L of Crustacea  (Pink shrimp) (AQUIRE, 2003).","Feb. 20, 2007 (Environmental Hazards: Mar. 31, 2006)"
6080-56-4,"Lead(II) acetate, trihydrate",Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 96 hours LC50=43.6mg/L of the fish (Fathead Minnows) (ECETOC TR91, 2003).","Jul. 24, 2006 (Environmental Hazards: Mar. 31, 2006)"
61-82-5,Amitrol,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 48-hour EC50=1.54mg/L of Crustacea (Daphnia magna) (EHC158, 1994).","Apr. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
610-39-9,"3,4-Dinitrotoluene",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96 hours EC50=0.74mg/L of the algae (Chlorella) (CERI/NITE Hazard Assessment Report, 2004).","Aug. 22, 2006 (Environmental Hazards: Mar. 31, 2006)"
611-06-3,"2,4-Dichloro-1-nitrobenzene",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 72 hours ErC50=2.0mg/L of the algae (Pseudokirchneriella subcapitata) (SIDS (2005)).,2009.3.31
611-19-8,1-Chloro-2-(chloromethyl)benzene,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,It was classified into Category 1 from 96 hours LC50=0.27mg/L of the fish (Oryzias Latipes) (Environmental Agency eco-toxicity tests of chemicals (1998)).,2009.3.31
612-83-9,"N,N'-(3,3'-Dichlorobiphenyl-4,4'-diyl)diammonium dichloride",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,It was classified into Category 1 from 96 hours LC50=0.66mg/L of the fish (Oryzias Latipes) (MOE eco-toxicity tests of chemicals (2002)).,2009.3.31
6164-98-3,Chlordimeform,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96-hour LC50=1mg/L of fishes (Bluegill)  (EHC199, 1998).","Feb. 20, 2007 (Environmental Hazards: Mar. 31, 2006)"
61789-80-8,Bis(hydrogenated tallow)dimethylammonium chloride,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48 hours LC50=0.16mg/L of the crustacea (Daphnia magna) (CERI/NITE Hazard Assessment Report (preliminary version), 2006).","Aug. 22, 2006 (Environmental Hazards: Mar. 31, 2006)"
618-85-9,"3,5-Dinitrotoluene",Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 96 hours LC50=22.0mg/L of the fish (Fathead Minnows) (CERI/NITE Hazard Assessment Report, 2004).","Aug. 22, 2006 (Environmental Hazards: Mar. 31, 2006)"
619-15-8,"2,5-Dinitrotoluene",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 96 hours LC50=1.3mg/L of the fish (Fathead Minnows) (CERI/NITE Hazard Assessment Report (2004) and others.).,"Aug. 22, 2006 (Environmental Hazards: Mar. 31, 2006)"
62-53-3,Aniline,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48 hours LC50=80microg/L of the crustacea (Daphnia magna) (MOE Risk Assessment vol. 1, 2002).","Apr. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
62-56-6,Thiourea,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 48 hours LC50=9mg/L of the crustacea (Daphnia magna) (CERI/NITE Hazard Assessment Report (2005) and others.).,"Apr. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
62-73-7,"Dimethyl 2,2-dichlorovinyl phosphate; Dichlorvos",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96 hours LC50=0.000019mg/L of the crustacea (Mysid Shrimp)) (CERI/NITE Hazard Assessment Report, 2005).","Aug. 18, 2006 (Environmental Hazards: Mar. 31, 2006)"
62-74-8,sodium fluoroacetate,Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 96-hour LC50=54mg/L of fishes (Rainbow trout) (HSDB, 2004).","Oct. 1, 2005 (Environmental Hazards: Mar. 31, 2006)"
624-92-0,Dimethyl disulfide,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 96-hour LC50=1.1mg/L of fishes (Oryzias latipes) (MOE eco-toxicity tests of chemicals, 1998).","Jun. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
626-43-7,"3,5-dichloroaniline",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 48 hours LC50=1.12mg/L of the crustacea (Daphnia magna) (AQUIRE (2008)).,2009.3.31
628-63-7,Pentyl acetate,Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 24-hour LC50=53000microg/L of Crustacea (Brine shrimp)(AQUIRE, 2003).","Mar. 23, 2006 (Environmental Hazards: Feb. 10, 2006)"
62850-32-2,"S-4-phenoxybutyl N,N-dimethylthiocarbamate",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96 hours LC50=0.0903mg/L of the fish (Carp) (Agricultural Chemical Registration Data, 2004).","Dec. 18, 2006 (Environmental Hazards: Mar. 31, 2006)"
63-25-2,Carbaryl,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48-hour EC50=5.6microg/L of Crustacea (Daphnia magna) (EHC 153, 1994).","Jul. 24, 2006 (Environmental Hazards: Sep. 20, 2006)"
639-58-7,triphenyltin chloride,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 24-hour LC50=0.035mg/L of Crustacea (Daphnia magna) (ECETOC TR91, 2003).","Feb. 20, 2007 (Environmental Hazards: Mar. 31, 2006)"
63935-38-6,"alpha-cyano-3-phenoxybenzyl 2,2-dichloro-1-(4-ethoxyphenyl)cyclopropanecarboxylate",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48 hours EC50=0.27mg/L of the crustacea (Daphnia magna) (Agricultural Chemical Registration Data, 2004).","Dec. 18, 2006 (Environmental Hazards: Mar. 31, 2006)"
64-18-6,Formic acid,Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 48-hour EC50=34.2mg/L of Crustacea (Daphnia magna) (IUCLID, 2000).","May 24, 2006 (Environmental Hazards: Mar. 31, 2006)"
64-19-7,Acetic acid,Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 24-hour EC50=47mg/L of Crustacea (Daphnia magna), and others (IUCLID, 2000).","Aug. 18, 2006 (Environmental Hazards: Feb. 10, 2006)"
64-67-5,Diethyl sulfate,Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 96-hour LC50=20mg/L of fishes (Rainbow trout) (IUCLID, 2000).","Jul. 24, 2006 (Environmental Hazards: Mar. 31, 2006)"
640-15-3,"S-2-(Ethylthio)ethyl O,O-dimethyl phosphorodithioate; Thiometon",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 96 hours LC50=8mg/L of the fish (Rainbow Trout) (PDS, 1988).","Aug. 22, 2006 (Environmental Hazards: Mar. 31, 2006)"
64440-88-6,"N,N'-ethylenebis(thiocarbamoylthiozinc) bis(N,N-dimethyldithiocarbamate)",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96 hours LC50=0.91mg/L of the fish (Carp) (Agricultural Chemical Registration Data, 2003).","Dec. 18, 2006 (Environmental Hazards: Mar. 31, 2006)"
65-30-5,nicotine sulphate,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 48-hour EC50=3250microg/L of Crustacea (Daphnia magna) (AQUIRE, 2003).","Dec. 18, 2006 (Environmental Hazards: Mar. 31, 2006)"
65907-30-4,"2,3-dihydro-2,2-dimethyl-7-benzofuryl 2,4-dimethyl-6-oxa-5-oxo-3-thia-2,4-diazadecanoate",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48-hour LC50=1.8microg/L of Crustacea (Water fleas) (HSDB, 2004).","Sep. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
66-81-9,cicloheximide,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 96-hour LC50=1400microg/L of fishes (Rainbow trout) (AQUIRE, 2003).","Oct. 23, 2006 (Environmental Hazards: Mar. 31, 2006)"
66230-04-4,Esfenvalerate,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96-hour LC50=0.07ppb of fishes (Rainbow trout) (AQUIRE, 2003).","Feb. 20, 2007 (Environmental Hazards: Mar. 31, 2006)"
66332-96-5,Flutolanil,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 96-hour LC50=3.21mg/L of fishes (Carp) (Agricultural Chemical Registration Data, 2004).","Jun. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
66841-25-6,"alpha-cyano-3-phenoxybenzyl 2,2-dimethyl-3-(1,2,2,2-tetrabromoethyl)cyclopropanecarboxylate",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48-hour EC50=0.091microg/L of Crustacea (Daphnia magna) (Agricultural Chemical Registration Data, 2005).","Feb. 20, 2007 (Environmental Hazards: Mar. 31, 2006)"
67-66-3,Chloroform,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 96 hours LC50=1.24-2.03mg/L of the fish (Rainbow Trout) (CICAD58, 2004).","Mar. 23, 2006 (Environmental Hazards: Feb. 10, 2006)"
67-72-1,"Ethane, hexachloro-",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96-hour LC50=0.97mg/L of fishes (Bluegill) (ECETOC TR91, 2003).","Jun. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
67375-30-8,"(S)-alpha-Cyano-3-phenoxybenzyl 3-(2,2-dichlorovinyl)-2,2-dimethyl-cis-cyclopropanecarboxylate; alpha-Cypermethrin",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48 hours EC50=0.0003mg/L of the crustacea (Daphnia magna) (EHC142, 1992).","Sep. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
674-82-8,4-Methylideneoxetan-2-one,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 48 hours EC50=2.6mg/L of the crustacea (Daphnia magna) (Environmental Agency eco-toxicity tests of chemicals (1998)).,2009.3.31
67747-09-5,"N-propyl-N-[2-(2,4,6-trichlorophenoxy)ethyl]imidazole-1-carboxamide",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 72 hours ErC50=1.54mg/L of the algae (Green Algae) (Agricultural Chemical Registration Data, 2004).","Dec. 18, 2006 (Environmental Hazards: Mar. 31, 2006)"
68-11-1,Mercaptoacetic acid,Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 96 hours LC50=30mg/L of the fish (Fathead Minnows) (CERI Hazard Data, 2002).","Jul. 24, 2006 (Environmental Hazards: Mar. 31, 2006)"
6864-37-5,"4,4'-Methylenebis(2-methylcyclohexaneamine)",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 48 hours EC50=4.6mg/L of the crustacea (Daphnia magna) (MOE eco-toxicity tests of chemicals, 2000).","Sep. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
688-84-6,2-Ethylhexyl methacrylate,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 96 hours LC50=2780microg/L of the fish (Oryzias Latipest) (MOE Risk Assessment vol. 3 (2004) and others.).,"Aug. 22, 2006 (Environmental Hazards: Mar. 31, 2006)"
68955-20-4,Sodium alkyl(C16-18) sulfate,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 96 hours LC50=5.2mg/L of the fish (Zebrafish) (IUCLID (2000)).,2009.3.31
